commit_id,Unnamed: 0,project,fix_date,buggy,date,repo,gap,target,V,ENT,DD,MDNL,NB,REC,NP,RG,NTM,RII,ENT_V,DD_V,TS
7a300c2a5e84cc39d1ac7e97dbf2f16a5e0013bc,1868,cassandra,,False,2013-08-21 16:00:08,cassandra,,done,1627.9852977789762,5.428974578010256,56.0,1.0,0.0,1.0,3.0,0.3333333333333333,29.0,0.015625,0.0033347810851958,0.03439834504427,1.0
647e0678db7c4a112a605754459e3d67973275c3,1869,cassandra,,False,2013-08-22 12:32:37,cassandra,,done,2899.4478297372657,5.734683933924702,97.0,3.0,5.0,0.8,1.0,0.4807692307692308,24.0,0.0,0.0019778538089593,0.0334546457450105,2.0
d60ead8eeabda1edbb622b9a73f81e835ed69ba8,1870,cassandra,,False,2013-08-22 12:36:12,cassandra,,done,2899.4478297372657,5.734683933924702,97.0,3.0,5.0,0.8,1.0,0.4807692307692308,24.0,0.0,0.0019778538089593,0.0334546457450105,2.0
cd6aa2d1ef16a8af2e5e3de20e2389575d8021e1,1871,cassandra,2015-07-02 18:37:56,True,2013-08-24 14:04:04,cassandra,677.0,done,999.8176257814814,4.872389129554849,33.921052631578945,0.7368421052631579,0.7368421052631579,0.823938033778387,1.2105263157894737,0.5728403059580751,21.94736842105263,0.0013556618819776,0.0153310083099419,0.0463740178484637,0.5789473684210527
65cd5801f53e2d9abe3cd9d557e39a425976cc6a,1872,cassandra,,False,2013-08-25 06:22:23,cassandra,,done,314.0409981189452,4.880519240173484,0.0,0.0,0.0,0.7777777777777778,2.0,0.0,22.0,0.0,0.0155410257558949,0.0,0.0
a606c6c5ed25ddb87ffc3f6ca5dfa18d34a46a25,1873,cassandra,2013-10-21 08:10:54,True,2013-08-27 01:00:00,cassandra,55.0,done,4571.724950999343,5.561681113002787,138.0,3.0,13.0,0.8085106382978723,0.0,0.4193548387096774,48.0,0.0,0.0012165388715668,0.030185542979753,1.0
a4dd7aa39277c6c7426b9e05e2d3676bc428692a,1874,cassandra,,False,2013-08-27 07:53:44,cassandra,,done,801.4149792439493,5.2182958502075785,31.0,1.0,0.0,0.7333333333333333,2.0,0.4444444444444444,21.0,0.0,0.0065113530260321,0.0386815829537466,1.0
db381eaa0823e2d36bec664722fd17714efeecc8,1875,cassandra,2015-02-11 15:49:43,True,2013-08-27 11:07:49,cassandra,533.0,done,338.12382073521803,4.706791002159696,13.25,0.5,0.0,0.8961038961038962,2.25,0.2639423076923077,25.75,0.0,0.0196168868943426,0.0467259533375989,0.5
c2847864c6ec05320f18ba380104742b41ca4023,1876,cassandra,,False,2013-08-27 17:50:24,cassandra,,done,89.92418250750745,4.310591237164564,7.0,0.0,0.0,0.0,4.0,0.2857142857142857,21.0,0.0,0.0479358401373811,0.0778433543103446,2.0
cf1de311224dce9c3db51db9dcbeae30bb22cfd0,1877,cassandra,,False,2013-08-27 21:36:29,cassandra,,done,1094.03533560388,5.421199365012531,47.0,1.0,0.0,0.9166666666666666,1.0,0.3529411764705882,21.0,0.0,0.004955232421282,0.0429602211834018,0.0
47b2cd6620894bf0c4c4584036eab49a2e14a50e,1878,cassandra,,False,2013-08-28 12:44:16,cassandra,,done,1936.427078542776,5.587158788048404,73.0,2.0,1.0,0.9629629629629628,0.0,0.3333333333333333,26.0,0.0,0.002885292635059,0.0376982953858168,0.0
14da6bca01754fc4b4cee1398f5f603a1c5543f6,1879,cassandra,,False,2013-08-30 16:30:14,cassandra,,done,1116.5275280365324,4.885917444105228,37.0,1.0,0.3333333333333333,0.4798482693219535,0.0,0.7283333333333334,19.0,0.0,0.0151521406643208,0.039427378339072,1.0
1a5021525bb68434daa8f7a3f47828b8475b4e89,1880,cassandra,,False,2013-09-01 03:17:22,cassandra,,done,3687.020926063483,5.467940827422105,122.0,3.0,0.0,0.9743589743589745,1.0,0.1538461538461538,24.0,0.0,0.0014830240828765,0.0330890446369816,0.0
83a43f121485a66c6862baca52e740cc479910e0,1881,cassandra,2015-04-07 14:07:40,True,2013-09-01 10:33:08,cassandra,583.0,done,597.4918464137736,4.737891685039556,22.24,0.48,0.04,0.7136662705486235,0.2,0.4288282828282828,22.72,0.0,0.0383254429494024,0.0343771434200847,1.84
d1595b2175f09d69400c4287994845412f8a8e87,1882,cassandra,,False,2013-09-04 13:43:49,cassandra,,done,175.60252037785918,4.486417367430481,7.666666666666667,0.6666666666666666,0.0,0.7380952380952381,2.0,0.2083333333333333,26.666666666666668,0.0,0.0303138004306236,0.041452030615706,1.3333333333333333
06dc4d0fd278ce0b4b8f86eaca1ff45269c0da17,1883,cassandra,,False,2013-09-04 21:54:57,cassandra,,done,224.2810179029973,4.4210277839774506,11.5,0.5,0.0,0.9285714285714286,1.5,0.4,13.0,0.0,0.0425958082232548,0.0642561471130368,0.0
b248b1ae390bcbe81724c499882435a4a5eda4d8,1884,cassandra,,False,2013-09-09 01:40:38,cassandra,,done,154.5754806621634,4.539004422548759,7.25,0.0,0.0,1.0,1.0,0.6083333333333333,14.75,0.0,0.0310922415383122,0.0483192224864415,2.0
30f5e561312ef7359d9a8ad0c3803e0ae150a4b7,1885,cassandra,,False,2013-09-09 16:57:02,cassandra,,done,120.92782504182703,4.452987778797869,7.0,0.0,0.0,0.6666666666666666,2.0,0.25,13.0,0.0769230769230769,0.0368235166493538,0.0578857677923075,0.0
41798b6f693fb14b0a1bf2fc212714eadc973719,1886,cassandra,2013-09-16 06:43:46,True,2013-09-10 07:09:22,cassandra,5.0,done,286.36216088851523,4.527312882020175,13.666666666666666,0.0,0.0,0.8227513227513228,1.0,0.6305555555555555,20.666666666666668,0.0,0.0162322364324031,0.0482922893905162,0.3333333333333333
04cd81cdbb16e4f64b950325b581c6ba573b14a8,1887,cassandra,2013-09-16 06:39:13,True,2013-09-10 07:10:57,cassandra,5.0,done,1291.8863237274595,5.499266876959371,54.0,1.0,3.0,0.7619047619047619,6.0,0.5,26.0,0.0135135135135135,0.0042567730426098,0.0417993433386574,0.0
52678a284382d4da911c007fe8bc84b47057925f,1888,cassandra,,False,2013-09-10 07:43:21,cassandra,,done,19.651484454403228,3.5280643115840493,1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.179531694909365,0.0508867410154317,0.0
caef32e5d67c3b093de53bf99479cd457169178c,1889,cassandra,2015-01-14 17:32:45,True,2013-09-10 23:41:04,cassandra,490.0,done,3391.3807248582734,5.525467297311128,50.5,1.0,3.5,0.8951612903225806,2.0,0.29923273657289,28.0,0.0039682539682539,0.0033746392617019,0.0293744170633195,1.0
1ff0d8e9f653b7575caa0f2c09e59ff51c79a8ad,1890,cassandra,,False,2013-09-11 00:23:03,cassandra,,done,4201.701551361577,5.781332837521328,23.0,0.0,6.0,0.8214285714285714,1.0,0.3125,30.0,0.0103626943005181,0.0013759503779243,0.0054739727986026,1.0
8cc28a1477e19545bd0f6dca9180c937f9c85c8d,1891,cassandra,,False,2013-09-12 20:21:37,cassandra,,done,164.99896988958,4.442829485663838,9.0,0.0,0.0,1.0,0.0,0.6666666666666666,23.0,0.0,0.0269264074111314,0.0545457950799507,0.0
2ce932761afd9f0b0949dcd97d360927c3a2c007,1892,cassandra,,False,2013-09-13 03:24:26,cassandra,,done,450.3799746402741,5.094908463828997,18.0,2.0,0.0,0.9,1.0,0.3529411764705882,18.0,0.0,0.0113124666963676,0.0399662529720085,0.0
fa70e064c41b13c1528359485c0e2bffcf3b23f6,1893,cassandra,2014-12-17 11:31:40,True,2013-09-13 16:18:21,cassandra,459.0,done,2617.711535735629,5.484273519024226,87.0,1.0,1.0,0.9,1.0,0.46875,26.0,0.0,0.0020950641215259,0.0332351364206183,0.0
50c9d77e1b2be206a765e7f86cd4b8ecf3d232df,1894,cassandra,2015-06-29 07:18:11,True,2013-09-13 19:06:46,cassandra,653.0,done,594.6389943420037,4.744643376667999,27.33333333333333,0.6666666666666666,1.0,0.9206349206349206,3.333333333333333,0.4567099567099567,20.0,0.0045045045045045,0.0187362435087449,0.0615515853718528,0.0
806a45225bb5fdfd5f21cbc90456dc9dbe7c4461,1895,cassandra,2013-09-18 19:19:45,True,2013-09-14 01:37:22,cassandra,4.0,done,1040.0467066889855,5.02767189049846,42.0,1.0,0.0,0.9583333333333334,2.0,0.4285714285714285,28.0,0.0,0.0048340827947084,0.0403828017817661,1.0
0e18f23c5cb7080b3bbaee15b87001b323fd1c29,1896,cassandra,2015-11-13 14:46:57,True,2013-09-14 01:46:01,cassandra,790.0,done,778.8082841285039,4.387897965625289,20.5,0.5,0.125,0.7345588235294118,1.125,0.7241847826086956,17.0,0.0015625,0.0828408390024862,0.0409683398874157,0.625
b281dd15db9139a50493aa35c85ea270cc9e84ef,1897,cassandra,,False,2013-09-14 03:53:32,cassandra,,done,704.5342159112735,5.027100217747666,29.0,0.0,0.0,0.75,1.0,0.5882352941176471,16.0,0.0,0.0071353528391029,0.0411619469218967,0.0
a05f6309d16ce6943442c4f5734000d34ab313e9,1898,cassandra,,False,2013-09-16 22:59:26,cassandra,,done,307.16017124398627,5.080842236657804,16.0,1.0,1.0,0.8888888888888888,5.0,0.0909090909090909,25.0,0.0,0.0165413445893085,0.0520900868598967,1.0
56b5c6f3024625b90f7a1deef1def7a7002b6e28,1899,cassandra,,False,2013-09-17 22:31:13,cassandra,,done,696.2240206702859,5.054785069078883,32.0,1.0,0.0,0.9230769230769232,4.0,0.3571428571428571,26.0,0.0163934426229508,0.0072602853665008,0.0459622176913576,0.0
a886e34909c313a1c3fa5dff48b77f1cee2c6847,1900,cassandra,2013-11-12 17:09:02,True,2013-09-19 18:56:17,cassandra,53.0,done,808.1426137711911,4.815790723244903,23.666666666666668,0.6666666666666666,0.3333333333333333,0.8333333333333334,2.333333333333333,0.2663817663817664,24.666666666666668,0.0,0.0078613797287048,0.0341787138639608,0.6666666666666666
72be2a4360caa0f9c315097bbd5d9199a032821c,1901,cassandra,,False,2013-09-20 04:37:33,cassandra,,done,9434.304548121465,5.793899040083107,167.0,2.0,0.0,0.8245614035087719,1.0,0.4,35.0,0.0,0.0006141310162853,0.0177013577575522,0.0
fb43309b4741372f777e8ce910cd496299a1ebbf,1902,cassandra,,False,2013-09-21 12:24:10,cassandra,,done,958.2135621395046,5.103267494196331,31.0,0.0,0.0,0.9166666666666666,1.0,0.4545454545454545,24.0,0.0,0.0053258143026088,0.0323518693794972,1.0
5dc508645759f6f45f837ae38bbefc631b2209a6,1903,cassandra,2015-07-23 22:23:16,True,2013-09-23 23:22:00,cassandra,667.0,done,194.31923980510288,4.810093137932925,9.0,0.0,0.0,0.75,0.0,0.6666666666666666,17.0,0.0,0.0247535609070791,0.0463155373035977,0.0
2980796a7df00499f6011c1d5db349521c9c5a50,1904,cassandra,2014-04-11 17:50:50,True,2013-09-23 23:30:22,cassandra,199.0,done,194.31923980510288,4.810093137932925,9.0,0.0,0.0,0.75,0.0,0.6666666666666666,17.0,0.0,0.0247535609070791,0.0463155373035977,0.0
ba59423b69b6d3c8c8372ee1ee40ffddf0f9d2ad,1905,cassandra,,False,2013-09-23 23:39:45,cassandra,,done,1681.608252416518,5.432462344384831,57.0,1.0,1.0,1.0,3.0,0.3333333333333333,29.0,0.0149253731343283,0.0032305159876435,0.0338961229038269,1.0
3448ca57f3714521b5b7fc88fac43e31d0adcafa,1906,cassandra,,False,2013-09-24 16:56:48,cassandra,,done,627.6685402395731,4.97057950831828,26.0,1.0,2.0,0.8333333333333334,0.0,0.3,16.0,0.0,0.0079191152489832,0.0414231371068496,1.0
fa8d92312e2f881fab8e58c8afc7265bd0d52bab,1907,cassandra,2014-08-13 16:30:42,True,2013-09-25 00:26:04,cassandra,322.0,done,1095.743311425061,5.23471593667591,34.0,1.0,0.0,0.8275862068965517,2.0,0.2857142857142857,24.0,0.0,0.0047773195438153,0.0310291649928317,2.0
1b79d6ed4f19752369a0345ae8d611ec107746d5,1908,cassandra,2014-12-19 18:40:25,True,2013-09-25 00:44:20,cassandra,450.0,done,4765.145352051329,5.692865693139996,106.0,3.0,0.0,0.9264705882352942,0.0,0.5434782608695652,27.0,0.0,0.0011946887812539,0.0222448618391815,3.0
546485310e20dd2c6c67f863cba4b5acd1bae586,1909,cassandra,,False,2013-09-25 00:47:08,cassandra,,done,4765.145352051329,5.692865693139996,106.0,3.0,0.0,0.9264705882352942,0.0,0.5434782608695652,27.0,0.0,0.0011946887812539,0.0222448618391815,3.0
ed9d11a72feac5840b1c725e71e22f56a72c8dca,1910,cassandra,2013-10-08 20:33:11,True,2013-09-25 12:11:43,cassandra,13.0,done,65.72920075410865,3.867576946176195,4.0,0.0,0.0,1.0,0.0,0.6666666666666666,19.0,0.0,0.0588410767482888,0.060855752909029,0.0
102e9119b8f9cad55ac84bb65cf0d620b3e17533,1911,cassandra,,False,2013-09-25 21:56:05,cassandra,,done,649.8501278680844,5.098449736031464,32.0,2.0,0.0,0.7777777777777778,2.0,0.1875,39.0,0.0,0.0078455777992343,0.049242123110724,0.0
25926d0946ff04243dab6876dcdd76b05c57e472,1912,cassandra,,False,2013-09-25 23:58:48,cassandra,,done,10402.346628365658,5.842275457292821,187.0,2.0,0.0,0.828125,0.0,0.3928571428571428,35.0,0.0,0.0005616305306883,0.0179767130130117,0.0
5d08a2518d3c538ba7c6a91893424493b28fd9ac,1913,cassandra,2017-12-13 13:00:38,True,2013-09-26 04:08:25,cassandra,1539.0,done,463.73929835897343,4.862920264283427,11.0,0.0,0.0,0.6,2.0,0.6666666666666666,33.0,0.0,0.0104863234181182,0.0237202239252216,0.0
308a3e41e7a70be90ab3335601f3a67aa93d8927,1914,cassandra,2013-12-13 17:40:20,True,2013-09-26 06:08:27,cassandra,78.0,done,2399.877686713832,5.458207349121793,75.5,1.0,0.0,0.8604465709728868,1.0,0.4057142857142857,23.0,0.0,0.0025994917195513,0.0310977499245459,0.0
00e871d0fa4f34e0024d82934d7ec9649ab62680,1915,cassandra,,False,2013-09-26 12:15:52,cassandra,,done,188.0175887256437,4.792166407852619,8.0,1.0,0.0,1.0,1.0,0.0,14.0,0.0,0.025487862281041,0.0425492107106726,1.0
7a87fc1186f39678382cf9b3e1dd224d9c71aead,1916,cassandra,,False,2013-09-27 06:10:15,cassandra,,done,156.0,4.210673296746212,4.0,0.0,0.0,0.6,0.0,1.0,22.0,0.0,0.0269914954919629,0.0256410256410256,0.0
8d3d67e5f2ce2a215dc9f72ca252e5f0efdadc6e,1917,cassandra,,False,2013-09-28 11:03:15,cassandra,,done,763.1194261875509,4.446816023683919,19.0,0.0,0.0,0.6,1.0,0.2,18.0,0.0,0.0058271561056958,0.0248978067494908,4.0
ee553f32d31afc0c9ac627f713050bfcbc24ab36,1918,cassandra,,False,2013-09-28 14:29:11,cassandra,,done,502.6441380011882,4.92320744891243,17.0,1.0,0.0,0.8666666666666667,1.0,0.4,16.0,0.0,0.0097946182531642,0.0338211444534141,1.0
00f6173f5d80bbdfd05b725236ba96cbbca58746,1919,cassandra,,False,2013-10-01 03:01:24,cassandra,,done,2141.136084638641,5.704780749279367,49.0,1.0,3.0,0.8064516129032258,7.0,0.2727272727272727,27.0,0.0,0.002664370933827,0.0228850470325288,0.0
705e8d5a7d179b4b9b4e002cb549af3848920236,1920,cassandra,,False,2013-10-01 03:03:09,cassandra,,done,2148.0429752342493,5.706606450877215,49.0,1.0,3.0,0.8064516129032258,7.0,0.2727272727272727,27.0,0.0,0.0026566537618991,0.0228114616722956,0.0
672131d97fe31a7c724a236fc4f040d4c241769d,1921,cassandra,,False,2013-10-01 03:52:09,cassandra,,done,147.15253659305432,4.270378590942054,8.2,0.0,0.0,0.6033333333333333,1.0,0.7911111111111111,15.2,0.0,0.0493577519816965,0.0597017104261834,0.0
8f88670f721f4ab4206c9b2d5594eabf1b46cebe,1922,cassandra,,False,2013-10-02 00:38:22,cassandra,,done,43.18506523353571,4.345748505706765,3.0,1.0,0.0,0.3333333333333333,3.0,0.0,18.0,0.0,0.1006308195253584,0.0694684605378418,1.0
32c3f44a684a1208bf9d43c18079ba45aa8e2fa6,1923,cassandra,2016-04-22 12:21:23,True,2013-10-02 04:25:42,cassandra,933.0,done,4794.2705944380605,5.683543729414781,112.0,3.0,0.0,0.8783783783783784,0.0,0.5208333333333334,27.0,0.0,0.0011854866381568,0.0233612178941117,3.0
88944ffcd85ae59fc92202a5a547b3c65efa03f0,1924,cassandra,,False,2013-10-03 00:06:53,cassandra,,done,3306.226097444818,5.172283927244071,73.8,0.6,0.4,0.759493670886076,3.0,0.41681179138322,31.8,0.0,0.0157265403659331,0.0420970493896508,0.6
b3647d9e7e30668370b701bb0b3724a111e24795,1925,cassandra,,False,2013-10-03 18:21:18,cassandra,,done,1395.1814268128896,5.098632017358721,30.0,1.0,0.0,0.5454545454545454,0.0,0.2352941176470588,26.5,0.2062074829931973,0.0036573083812825,0.0215203847024088,1.0
31a9a2fd1e93e41632b729b43c0894c0e8e0c4e9,1926,cassandra,2015-12-15 19:15:12,True,2013-10-03 23:30:50,cassandra,802.0,done,1635.681300744233,5.362850918924799,53.0,2.0,0.0,0.9,1.0,0.375,31.0,0.0,0.0032786649309279,0.0324024001349682,1.0
55a55000526bc24313bbc7afc08f758d35dda03a,1927,cassandra,,False,2013-10-03 23:53:00,cassandra,,done,3573.7918765106697,5.475043340082847,120.0,3.0,0.0,0.975,1.0,0.1538461538461538,24.0,0.0,0.0015319983729518,0.0335777807288442,0.0
71c89128279af4ef9f1a990b022f77e05f5aafb8,1928,cassandra,,False,2013-10-04 02:03:24,cassandra,,done,3573.7918765106697,5.475043340082847,120.0,3.0,0.0,0.975,1.0,0.1538461538461538,24.0,0.0,0.0015319983729518,0.0335777807288442,0.0
56b0e7bbbd9223830ff755684a1a7113d083539b,1929,cassandra,2013-10-07 21:47:47,True,2013-10-05 06:36:31,cassandra,2.0,done,751.5767627582057,5.05379001964482,27.0,0.0,0.0,0.6363636363636364,2.0,0.3888888888888889,30.0,0.0,0.0067242499636337,0.0359244741693621,4.0
89428ae268d2be5371a50c77d0e21bb5e952db77,1930,cassandra,2014-08-12 18:58:49,True,2013-10-06 08:30:54,cassandra,310.0,done,595.0780464314654,4.70461911219247,21.0,0.0,0.0,0.8125,2.0,0.4166666666666667,26.0,0.0,0.0079058858588464,0.0352894887081312,0.0
8d9b5fdaedcd06462882212781fe8d86f34c4c44,1931,cassandra,,False,2013-10-06 08:42:29,cassandra,,done,457.6444490289912,4.720309004510624,16.333333333333332,0.3333333333333333,0.0,0.8888888888888888,1.3333333333333333,0.3472222222222221,25.33333333333333,0.0,0.0192854583351641,0.0437173145893243,0.3333333333333333
d396fd47df2c04d75504208eb1de9d683747f5ee,1932,cassandra,,False,2013-10-07 03:35:11,cassandra,,done,339.6332299915764,4.704642134316643,11.5,0.0,0.0,0.8055555555555556,2.0,0.4772727272727273,21.5,0.0116279069767441,0.0488618871066341,0.0380536907438887,0.5
e43b82ba6c02d305020959adfcb2189389c82261,1933,cassandra,,False,2013-10-07 09:39:31,cassandra,,done,158.32466846199546,4.676078073071553,8.0,0.0,0.0,1.0,1.0,0.3333333333333333,18.0,0.0,0.0295347409755922,0.0505290810188579,0.0
b77fdcc3df540ce5f735844eec0cd4cc7909ec07,1934,cassandra,,False,2013-10-08 07:00:52,cassandra,,done,473.1340442362815,4.738392164267405,20.0,0.0,0.0,0.4545454545454545,3.0,0.25,27.0,0.0,0.0100149042792217,0.0422713187597468,0.0
241c70a37a89334657c9983736b35db0611fb874,1935,cassandra,,False,2013-10-09 00:00:25,cassandra,,done,507.7271405332687,5.086692721247492,25.0,1.0,2.0,0.75,1.0,0.5,21.0,0.0,0.0100185558642874,0.0492390459445251,2.0
102c3c123ed52bff6d2e2418bb393b9fdc427f7e,1936,cassandra,,False,2013-10-09 02:04:34,cassandra,,done,507.7271405332687,5.09976910793961,25.0,1.0,2.0,0.75,1.0,0.5,21.0,0.0,0.0100443106164923,0.0492390459445251,2.0
f31e399abe01c0e78f3b8289c562c2f279f04c2c,1937,cassandra,,False,2013-10-09 05:37:58,cassandra,,done,3851.347120343418,5.452785131901793,126.0,3.0,0.0,0.975609756097561,1.0,0.1538461538461538,24.0,0.0,0.0014158124317331,0.0327158254145538,0.0
1bba280b790a9abf1f96048e3566a0fbaa854141,1938,cassandra,,False,2013-10-09 23:50:22,cassandra,,done,688.5504551525164,5.107484995796176,20.0,1.0,1.0,0.5833333333333334,1.0,0.5555555555555556,16.0,0.0,0.007417735269182,0.029046527891075,1.0
9644f098967d6ba9154725148a383b3502ef62c2,1939,cassandra,,False,2013-10-10 06:24:17,cassandra,,done,930.7989138774702,5.095882602545759,36.0,0.0,0.0,0.7272727272727273,1.0,0.3571428571428571,21.0,0.0,0.0054747405981788,0.0386764525218805,0.0
490135213d9cca5fbffc145d94222ec74dc65b6a,1940,cassandra,,False,2013-10-10 08:31:32,cassandra,,done,350.0,4.901202879163233,14.0,1.0,0.0,0.8181818181818182,1.0,0.125,27.0,0.0,0.0140034367976092,0.04,0.0
8a506e66a66c004a7a253e3dd28845517da8a967,1941,cassandra,,False,2013-10-10 10:52:19,cassandra,,done,647.0780907334513,4.795889806893898,4.0,0.0,0.0,0.9,3.0,0.5,29.0,0.0,0.0074116090091349,0.0061816341138456,1.0
5fab1276cae60d59dfbeafab98b9c6d1bce2e7f0,1942,cassandra,,False,2013-10-13 01:49:47,cassandra,,done,4299.485703934792,5.268540232627549,102.5,0.5,0.0,0.9583333333333331,1.0,0.3974358974358974,21.0,0.0,0.0040878645674304,0.0322473242983743,0.5
7290abd198d6c63f1109094cf237d9c84f617f7d,1943,cassandra,2013-10-16 18:44:34,True,2013-10-14 01:09:25,cassandra,2.0,done,368.6982240629455,4.748763712241822,14.5,0.0,0.0,0.3890151515151515,2.75,0.3472222222222222,22.0,0.0,0.015959050195742,0.0432230399241111,0.5
d6d35ba31e193cfd6f73019c3dbe97670f782e61,1944,cassandra,,False,2013-10-15 06:35:35,cassandra,,done,516.5767632060202,5.019784957576436,13.0,0.0,0.0,0.5454545454545454,0.0,0.3333333333333333,20.0,0.0,0.0097174037144494,0.0251656693176022,1.0
8d319b06a1086f31271c451f67a3d78b48aa0820,1945,cassandra,,False,2013-10-16 21:32:43,cassandra,,done,9288.37675309122,5.707622150203444,238.0,1.0,55.0,0.8780487804878049,1.0,0.3809523809523809,30.0,0.0,0.0006144908095275,0.0256234222972052,3.0
aefa20d0fe2360ab9ee8db6d2c535f5eed498669,1946,cassandra,,False,2013-10-18 03:22:18,cassandra,,done,9534.69883808991,5.775958801822846,168.0,1.0,0.0,0.8333333333333334,1.0,0.42,35.0,0.0,0.0006057830351965,0.0176198538467582,0.0
886f16ca1c14f1209151579408b59cd699832cbf,1947,cassandra,,False,2013-10-18 03:37:04,cassandra,,done,9358.575098007645,5.776187040947559,165.0,1.0,0.0,0.8333333333333334,1.0,0.42,35.0,0.0,0.0006172079595938,0.0176308891334458,0.0
c5368c70f2febb2f37682baf8c013ad856d56a46,1948,cassandra,,False,2013-10-18 07:09:36,cassandra,,done,533.8394248550973,4.846187431773003,27.0,0.0,0.0,0.9090909090909092,2.0,0.5454545454545454,15.0,0.0,0.009077987136466,0.0505770063860097,0.0
4dc5d690f1483ed8e112c0d7834af1e46b982b05,1949,cassandra,,False,2013-10-18 14:22:10,cassandra,,done,763.8589222309063,4.859469604317144,21.0,0.0,0.0,0.6666666666666666,0.0,0.7,32.0,0.0,0.0063617370471038,0.0274919875762764,0.0
6bcf28edcb1d59253113102efd7ac25ffb35037f,1950,cassandra,,False,2013-10-18 22:28:21,cassandra,,done,6022.457367191604,5.686404531670802,159.0,2.0,2.0,0.7848101265822784,1.0,0.5833333333333334,25.0,0.0,0.0009442000474172,0.026401183155929,3.0
91bd207ffb3bb8fb1071488a372f65ea168cf222,1951,cassandra,,False,2013-10-18 23:08:20,cassandra,,done,6022.457367191604,5.686404531670802,159.0,2.0,2.0,0.7848101265822784,1.0,0.5833333333333334,25.0,0.0,0.0009442000474172,0.026401183155929,3.0
4a382ff4565f6c85e36587683051257e1abb590d,1952,cassandra,,False,2013-10-19 01:11:24,cassandra,,done,670.1666931838943,4.961473146387228,29.0,0.0,0.0,0.8666666666666667,1.0,0.8,18.0,0.0,0.0074033418802354,0.0432728159948145,0.0
558483dd20439d1bc74dec6ebed0b4632ef5a1ca,1953,cassandra,,False,2013-10-19 01:12:31,cassandra,,done,670.1666931838943,4.961473146387228,29.0,0.0,0.0,0.8666666666666667,1.0,0.8,18.0,0.0,0.0074033418802354,0.0432728159948145,0.0
99bef9dfe8bbf83526b5a3686a7eb1aaf7cb9b94,1954,cassandra,,False,2013-10-19 01:15:57,cassandra,,done,612.0033730085577,4.896638953052889,28.0,0.0,0.0,0.8571428571428571,1.0,0.8571428571428571,18.0,0.0,0.0080009999438098,0.0457513818303881,0.0
2bc30e4ba50f8f21d357d88ae4cf70e15df270bd,1955,cassandra,,False,2013-10-19 04:33:05,cassandra,,done,6043.233795468422,5.694245555921162,159.0,2.0,2.0,0.7848101265822784,1.0,0.5833333333333334,27.0,0.0,0.0009422514085407,0.0263104168035378,3.0
db275f4075dd9b870bd30ee7deccbb072c625a03,1956,cassandra,,False,2013-10-19 04:48:17,cassandra,,done,6061.568650352098,5.706767914079086,160.0,2.0,2.0,0.7848101265822784,1.0,0.5714285714285714,25.0,0.0,0.0009414671751259,0.0263958076249299,3.0
e983ef13b0cc4c16aad2c63590f3e42e6bc2d732,1957,cassandra,2014-04-07 20:10:37,True,2013-10-19 10:41:00,cassandra,170.0,done,737.4152944562944,4.824443335487185,21.0,0.0,0.0,0.6666666666666666,0.0,0.7,36.0,0.0,0.0065423695056993,0.0284778470935886,0.0
30205558335d7ea547842db033d9d8f5e8834973,1958,cassandra,,False,2013-10-19 14:47:31,cassandra,,done,6000.615434983696,4.833151131349588,146.5,0.5,0.375,0.7490957372335743,0.0,0.3789416333020984,34.125,0.0,0.0021972506181809,0.0331597277469887,1.25
232906d7e01587c32739c61cd72079715c0abb3c,1959,cassandra,,False,2013-10-19 15:50:53,cassandra,,done,1061.5859825779828,5.096708152314339,42.0,0.0,0.0,0.75,1.0,0.4375,21.0,0.0,0.0048010318862136,0.0395634462862877,0.0
0c65759ef4cb91bbca60881c9e3aae39ce9ddc2f,1960,cassandra,,False,2013-10-20 07:43:10,cassandra,,done,19.651484454403228,3.640223928941852,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.1852391323102414,0.1017734820308634,0.0
fa155248eeb88fabe2a67fd9b591bc3401c1bae6,1961,cassandra,,False,2013-10-20 08:18:58,cassandra,,done,903.847289378208,5.24509204502098,35.0,0.0,0.0,0.8125,2.0,0.2608695652173913,15.0,0.0,0.0058030732698543,0.0387233556058766,0.0
abe1395cbc29b21856d06b4bb3857fa7ae95eb18,1962,cassandra,,False,2013-10-20 10:08:08,cassandra,,done,903.847289378208,5.24509204502098,35.0,0.0,0.0,0.8125,2.0,0.2608695652173913,15.0,0.0,0.0058030732698543,0.0387233556058766,0.0
9afac241090ee961bd1bcd3c9e78798ac1868d37,1963,cassandra,,False,2013-10-21 10:52:08,cassandra,,done,1413.7782460344615,5.295399342463243,42.0,1.0,1.0,0.7916666666666666,1.0,0.3888888888888889,16.0,0.0,0.0037455657259661,0.0297076292677488,0.0
7e057f504613e68082a76642983d353f3f0400fb,1964,cassandra,2014-10-17 00:18:37,True,2013-10-22 01:26:05,cassandra,359.0,done,50.18947501009619,4.17042930975035,2.0,0.0,0.0,0.5,0.0,0.5,9.0,0.0,0.083093702592255,0.0398489922358756,0.0
a9b403e649aaa4de5e28d3bd4c562568d0ae3fbc,1965,cassandra,,False,2013-10-22 07:54:01,cassandra,,done,3179.368934242367,5.666647025608593,113.0,3.0,2.0,0.8596491228070176,3.0,0.4042553191489361,35.0,0.0070422535211267,0.0017823181715647,0.0355416443757029,1.0
