commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,HV,TE,DD,MDNL,NB,EC,NOP,NOGV,NOMT,II,TE_HV,DD_HV,TS,LA/LT,LD/LT,LT/NF,NUC/NF
3861ba00b6c21360c3769053add0211c50cee91c,camel,False,2016-01-26 18:50:04,camel,,1,1,1,1,1,0.0,23.0,20.0,555.0,13,13.0,3.0,done,4132.0,,893.1294465580312,4.979198228889547,19.0,1.0,0.0,0.55,0.0,0.5454545454545454,30.0,0.0,0.0055750017515137,0.0212735120012253,0.0,0.0002420135527589,0.0002420135527589,4132.0,555.0
c2614eee53312a6d2038265f3c136be2902656c9,camel,False,2016-01-27 18:53:15,camel,,25,4,3,3,2,1.00566595773249,0.333333333333333,0.0,4.0,10458,4072.87023809526,0.865100861049788,done,303.0,,683.2144287563494,4.922962034045953,20.0,0.0,0.0,0.5833333333333334,2.0,0.125,15.0,0.0,0.0072055885046327,0.0292733864482427,0.0,0.0825082508250825,0.0132013201320132,101.0,1.3333333333333333
5c2ec8534a3b7aa21867175a80676f71be26046b,camel,False,2016-01-27 19:03:19,camel,,24,25,3,3,2,1.03216993387587,0.333333333333333,0.0,5.66666666666667,10460,4074.87023809526,0.865100861049788,done,306.0,,683.2144287563494,4.922962034045953,20.0,0.0,0.0,0.5833333333333334,2.0,0.125,15.0,0.0,0.0072055885046327,0.0292733864482427,0.0,0.0784313725490196,0.0816993464052287,102.0,1.88888888888889
456928d97e4bcd36aec3bf6e4e3949baf07e0b14,camel,False,2016-01-27 19:32:32,camel,,26,17,3,3,2,1.18514900291173,0.333333333333333,0.0,7.33333333333333,10462,4076.87023809526,0.865100861049788,done,306.0,,2269.646065648656,4.8482551937286225,95.0,1.0,0.0,0.9428571428571428,2.0,0.1,22.0,0.0,0.0021361283008428,0.0418567464935769,0.0,0.0849673202614379,0.0555555555555555,102.0,2.4444444444444433
c2cd2dd0c7e200f65501d2ccd704eb4d167cd021,camel,False,2016-01-30 01:22:36,camel,,1,1,1,1,1,0.0,2.0,30.0,6.0,1,1.0,1.0,done,95.0,,744.6296590932159,4.781369295200584,25.0,0.0,0.0,0.8333333333333334,0.0,0.4444444444444444,29.0,0.0,0.0064211373221732,0.0335737365477009,0.0,0.0105263157894736,0.0105263157894736,95.0,6.0
5743e250b40b7e3993bad279c6f7b4e8de95394a,camel,True,2016-01-30 01:22:36,camel,796.0,1,1,1,1,1,0.0,1.0,3.0,19.0,0,0.0,0.0,done,373.0,2018-04-05 11:41:59,4919.026018219221,5.386351077374509,144.0,2.0,0.0,0.8888888888888888,4.0,0.1111111111111111,28.0,0.0,0.0010950035753875,0.0292740878919218,5.0,0.002680965147453,0.002680965147453,373.0,19.0
d03d2674af3b7f46134673fde5e53b5e4e8256f3,camel,False,2016-01-31 01:06:14,camel,,2,0,1,1,1,0.0,4.0,6.0,9.0,10472,4076.53333333336,4512.0,done,264.0,,256.80139349485347,4.518077285984177,24.0,1.0,5.0,0.8333333333333334,4.5,0.0,19.5,0.6521739130434783,0.0176543092973457,0.0930920517949174,0.5,0.0075757575757575,0.0,264.0,9.0
a2100536fc44375437c9d0b4429b8601249c9055,camel,False,2016-01-31 01:06:15,camel,,19,9,5,3,2,2.16634288984067,0.6,563.4,3.4,10475,4077.35000000002,0.992184877394992,done,405.0,,310.9791784366662,4.645448627388266,9.0,0.1538461538461538,0.0,0.6158547335017922,0.0,0.2418803418803419,20.76923076923077,0.0,0.0308651371377439,0.0306447955472051,0.1538461538461538,0.0469135802469135,0.0222222222222222,81.0,0.6799999999999999
b91b3c44e14c6722b5cbbf9111cf6df580920d3c,camel,False,2016-01-31 01:06:15,camel,,5,2,1,1,1,0.0,1.0,3.0,11.0,10476,4077.85000000002,341.0,done,318.0,,684.052766176931,5.186269708001851,23.0,1.0,0.0,0.4,0.0,0.25,17.0,0.0,0.0075816807773282,0.0336231371865412,0.0,0.0157232704402515,0.0062893081761006,318.0,11.0
9f66481e0e399f89104141f271478adb0e813063,camel,False,2016-01-31 01:06:16,camel,,8,7,2,2,1,0.836640741941167,4.5,226.5,54.5,10479,4080.85000000002,4517.0,done,1452.0,,1696.581734469585,5.221494952328549,70.0,0.0,0.0,0.9642857142857144,10.5,0.2708333333333333,26.0,0.0,0.0035955331545292,0.039877149168943,0.0,0.0055096418732782,0.0048209366391184,726.0,27.25
070ed43e1808ab2db381eaddd9abf520b88ce7cf,camel,True,2016-02-02 06:06:25,camel,367.0,21,11,3,1,1,1.3543370204657,4.0,4.0,26.0,172,83.3333333333333,30.0,done,1802.0,2017-02-03 13:11:39,81.01263244429502,4.179185949162484,4.5,0.1,0.1,0.4549999999999999,1.0,0.485,11.3,0.0,0.0689989955648759,0.057926194291562,0.0,0.0116537180910099,0.0061043285238623,600.6666666666666,8.666666666666666
b121af11249cdd9c1f5c4e67a974fdc137daeaf1,camel,False,2016-02-03 16:37:22,camel,,2,2,1,1,1,0.0,9.0,114.0,46.0,10489,4081.53452380955,4521.0,done,666.0,,416.756269250316,5.047229771359255,18.0,1.0,0.0,0.7777777777777778,3.0,0.125,24.0,0.0,0.012110747081114,0.043190712001476,1.0,0.003003003003003,0.003003003003003,666.0,46.0
391b6e679c1d3c28f744e0740cd371efca59be71,camel,False,2016-02-04 00:00:26,camel,,11,4,2,2,1,0.970950594454669,1.5,248.5,3.0,90,55.8333333333334,48.0,done,273.0,,538.7267201792581,4.786535235391623,23.5,0.5,0.0,0.9583333333333331,0.0,0.4583333333333333,19.0,0.0,0.0098559235248342,0.0422420085509918,0.0,0.0402930402930402,0.0146520146520146,136.5,1.5
c4957ca765fe855980aaf73e52bf33fdcba20180,camel,False,2016-02-06 18:04:36,camel,,1,2,1,1,1,0.0,4.0,898.0,6.0,10499,4075.89761904764,5293.0,done,62.0,,89.92418250750745,4.459147917027245,2.0,0.0,0.0,0.5,0.0,0.5,13.0,0.0,0.0495878616039124,0.0222409583743841,0.0,0.0161290322580645,0.032258064516129,62.0,6.0
fdb19bf16b197830aeab07c0f579b800e6de9482,camel,True,2016-02-09 01:45:21,camel,694.0,21,5,6,2,1,2.2185426022572203,1.6666666666666698,24.8333333333333,13.5,10506,4068.27500000003,5295.0,done,124.0,2018-01-03 08:57:19,31.69925001442312,3.938721875540867,2.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.1242528411160754,0.0630929753571457,0.0,0.1693548387096774,0.0403225806451612,20.666666666666668,2.25
940c88ee91aee5b5f9b90d610fc283ff39315fb3,camel,False,2016-02-09 01:52:31,camel,,45,37,2,1,1,0.9372930661967528,2.0,0.0,3.0,10508,4070.27500000003,5296.0,done,208.0,,212.1837322567102,4.779636612202342,9.5,0.5,0.0,0.875,1.5,0.4666666666666667,21.5,0.0,0.0228866696205124,0.0461766445686874,1.0,0.2163461538461538,0.1778846153846154,104.0,1.5
d73ce8c85123b08665b2b367800f2e09a9e0eca8,camel,False,2016-02-09 19:52:16,camel,,7,7,3,2,1,1.4926140680171298,0.666666666666667,534.666666666667,4.66666666666667,10512,4069.59404761908,5299.0,done,362.0,,59.19903232105015,4.322968241160883,4.0,0.0,0.0,1.0,2.0,0.25,14.25,0.0,0.0896894939019747,0.071374008967569,0.0,0.0193370165745856,0.0193370165745856,120.66666666666669,1.5555555555555565
c11b6c10d0f962ca81d895b6c87c9af697422c47,camel,False,2016-02-11 19:43:27,camel,,7,1,5,4,3,2.25,15.0,621.4,467.8,10520,4067.87142857146,0.4629115224278089,done,100.0,,331.42061181947054,4.73992618860372,15.5,0.0,0.0,0.9444444444444444,1.5,0.2261904761904761,11.5,0.0,0.0143119454544541,0.0468388064257318,1.0,0.07,0.01,20.0,93.56
940334b6728b3855b8b4865dcc461fa1fe461399,camel,False,2016-02-11 20:28:11,camel,,22,5,4,2,1,1.81574984609618,0.5,1260.75,3.0,10521,4068.47619047622,442.0,done,99.0,,365.98801814672777,4.753021562585552,17.0,0.0,0.0,1.0,1.0,0.2083333333333333,10.0,0.0,0.0131148228775786,0.0463834202106955,1.0,0.2222222222222222,0.0505050505050505,24.75,0.75
bf43182c1587d9875c1ee7d0dcbef88f324ac495,camel,False,2016-02-13 01:54:50,camel,,4,10,3,3,1,1.44881563572518,2.3333333333333304,421.0,18.3333333333333,10526,4067.45238095241,4534.0,done,669.0,,320.52209121454797,4.505385529972341,10.333333333333334,0.0,0.0,0.2712121212121212,0.6666666666666666,0.5625,16.333333333333332,0.0,0.021800018461214,0.0230437103998545,0.0,0.0059790732436472,0.014947683109118,223.0,6.1111111111111
fffafeb9f429b7e3a69f47d427d03a8f9344f84d,camel,False,2016-02-13 01:54:51,camel,,11,8,3,2,1,0.7742433029172701,4.66666666666667,336.66666666666697,51.3333333333333,10528,4065.75000000003,4536.0,done,609.0,,98.36937268537784,4.3106503470779,4.0,0.0,0.0,0.5833333333333333,0.0,0.3,16.0,0.0,0.0447964293521907,0.040079837665866,0.5,0.0180623973727422,0.0131362889983579,203.0,17.1111111111111
972c3403a2f0ef409b5ce8949b27173da3c9f30f,camel,False,2016-02-13 02:02:54,camel,,15,3,3,2,1,1.58496250072116,4.0,321.0,43.3333333333333,10530,4066.91666666669,4538.0,done,508.0,,76.96915840279952,4.2610332246592195,4.0,0.0,0.0,1.0,0.0,1.0,15.666666666666666,0.0,0.0560841373609756,0.0529411811128803,0.0,0.0295275590551181,0.0059055118110236,169.33333333333334,14.444444444444434
b444042ff79a78f9678129a75fba37210e5bff51,camel,False,2016-02-13 17:14:34,camel,,3,2,1,1,1,0.0,2.0,70.0,28.0,10533,4068.050000000029,4539.0,done,819.0,,348.0631942357333,4.710312456346587,15.0,0.0,0.0,0.5555555555555556,1.0,0.2857142857142857,22.0,0.0,0.0135329231425613,0.0430956224283827,0.0,0.0036630036630036,0.0024420024420024,819.0,28.0
d022baa6726045fcdd467e7939d3916d7c0cbe03,camel,False,2016-02-13 17:32:04,camel,,12,0,1,1,1,0.0,10.0,61.0,28.0,10534,4068.88333333336,4540.0,done,381.0,,1976.2622237175467,5.281330122375536,85.0,0.0,0.0,0.6521739130434783,2.0,0.4347826086956521,20.0,0.0,0.0026723832794014,0.043010486655008,1.0,0.0314960629921259,0.0,381.0,28.0
dbe8ed92a2a6543dc53907528a8c25e6d7ff40b3,camel,False,2016-02-13 19:20:30,camel,,83,14,14,9,1,3.80631415237714,1.07142857142857,484.071428571429,8.071428571428571,625,625.0,259.0,done,2376.0,,84.0,4.311705591912578,3.0,0.0,0.0,0.3333333333333333,0.0,1.0,19.0,0.1224489795918367,0.0513298284751497,0.0357142857142857,0.0,0.0349326599326599,0.0058922558922558,169.71428571428572,0.576530612244898
b2b02f0352b12906d01f32a47d34c70949a670f4,camel,False,2016-02-13 20:04:09,camel,,12,2,2,1,1,1.0,6.0,171.5,55.5,627,627.0,261.0,done,492.0,,84.0,4.311705591912579,3.0,0.0,0.0,0.3333333333333333,0.0,1.0,19.0,0.0,0.0513298284751497,0.0357142857142857,0.0,0.024390243902439,0.0040650406504065,246.0,27.75
c309a8d5e1921f7d2bee7d1059f1c61a93b1f550,camel,False,2016-02-13 20:17:16,camel,,12,2,2,1,1,1.0,0.5,386.0,1.0,628,628.0,262.0,done,252.0,,84.0,4.311705591912578,3.0,0.0,0.0,0.3333333333333333,0.0,1.0,19.0,0.0,0.0513298284751497,0.0357142857142857,0.0,0.0476190476190476,0.0079365079365079,126.0,0.5
9129c779291b9d98e3cabb58192be417413ecc2d,camel,False,2016-02-13 20:38:19,camel,,6,1,1,1,1,0.0,0.0,0.0,0.0,629,629.0,263.0,done,51.0,,84.0,4.311705591912578,3.0,0.0,0.0,0.3333333333333333,0.0,1.0,19.0,0.0,0.0513298284751497,0.0357142857142857,0.0,0.1176470588235294,0.0196078431372549,51.0,0.0
77b4593ee77d1e8081b2f488f47ddfc11201f7d1,camel,False,2016-02-14 01:54:33,camel,,5,3,1,1,1,0.0,3.0,951.0,4.0,10537,4067.434523809551,5307.0,done,354.0,,221.65453584679364,4.605784971399926,4.0,1.0,2.0,0.5,2.0,0.0,24.0,0.0,0.0207791144620808,0.0180461003638778,0.0,0.0141242937853107,0.0084745762711864,354.0,4.0
9778a6d1d708756ce45013e9ffd2ecc2c222e460,camel,False,2016-02-14 17:47:18,camel,,10,3,2,2,2,0.6193821946787641,39.0,37.5,1181.5,10544,4074.334523809551,0.865100861049788,done,531.0,,3108.5546040267855,5.078631260264255,103.0,0.0,0.0,0.64,4.0,0.2631578947368421,22.0,0.0,0.0016337597073847,0.0331343705098745,0.0,0.0188323917137476,0.0056497175141242,265.5,590.75
5e61eba520bbf93441efe8111096da7f7fb43792,camel,True,2016-02-14 21:00:55,camel,395.0,8,1,1,1,1,0.0,11.0,0.0,61.0,10545,4072.60119047622,5310.0,done,538.0,2017-03-16 12:18:27,2028.75200092308,5.211781218891069,67.0,2.0,0.0,0.6538461538461539,2.0,0.2631578947368421,31.0,0.0,0.0025689592500806,0.0330252292885059,1.0,0.0148698884758364,0.0018587360594795,538.0,61.0
960adc23fd8096e66042c6d66e467249c8517df0,camel,False,2016-02-15 17:27:23,camel,,3,3,1,1,1,0.0,7.0,62.0,26.0,10547,4070.22500000003,4541.0,done,242.0,,275.7834751254812,4.776494094570562,18.0,0.0,0.0,0.25,4.0,0.25,25.0,0.0,0.0173197255288673,0.0652685951970473,0.0,0.012396694214876,0.012396694214876,242.0,26.0
0bf2d09e311fb434bc7814844f130d0108147353,camel,False,2016-02-15 17:27:24,camel,,0,1,1,1,1,0.0,1.0,215.0,1.0,10548,4071.20714285717,4542.0,done,62.0,,68.53238859703687,4.123017846977147,2.0,0.0,0.0,0.5,0.0,0.5,8.0,0.0,0.0601615955810332,0.0291832816707992,0.0,0.0,0.0161290322580645,62.0,1.0
8b03c37a91dcc9e4b5c4fe55faa696fbdb96b08d,camel,False,2016-02-16 00:54:27,camel,,1,1,1,1,1,0.0,13.0,42.0,55.0,10552,4070.40595238098,5313.0,done,560.0,,4.754887502163468,3.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.6986344247631282,0.0,0.0,0.0017857142857142,0.0017857142857142,560.0,55.0
a7d04c7efd46cc2619b09ae6952a76b1e06af13b,camel,False,2016-02-17 15:06:39,camel,,2,1,1,1,1,0.0,1.0,0.0,2.0,13,13.0,5.0,done,231.0,,23.264662506490403,3.614369445886756,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.1553587740582273,0.0,0.0,0.0086580086580086,0.0043290043290043,231.0,2.0
aa3af26a4d75cf441cb0c5a7b6196493ece9610c,camel,False,2016-02-17 17:50:50,camel,,17,1,1,1,1,0.0,8.0,316.0,47.0,10555,4065.79047619051,4543.0,done,453.0,,2622.529237166743,5.27958246999809,94.0,0.0,0.0,0.5806451612903226,2.0,0.35,32.0,0.0,0.0020131643892374,0.0358432610274931,2.0,0.0375275938189845,0.0022075055187637,453.0,47.0
4ca64fe8fe694b1c8bd6a1d2c0e5360dd596066f,camel,False,2016-02-17 19:10:29,camel,,5,0,1,1,1,0.0,3.0,702.0,7.0,10558,4068.70714285717,4544.0,done,258.0,,495.4196310386875,4.593024932775569,15.0,0.0,0.0,0.5714285714285714,0.0,0.25,18.0,0.0,0.0092709788732955,0.0302773629873149,0.0,0.0193798449612403,0.0,258.0,7.0
8b3da67b8809fbbe3ba10a125df8eefba05e82ee,camel,True,2016-02-19 17:42:26,camel,13.0,22,14,1,1,1,0.0,11.0,4.0,62.0,10562,4064.90119047622,5318.0,done,545.0,2016-03-04 14:10:23,2141.4263366308846,5.243091171270955,72.0,2.0,0.0,0.6538461538461539,2.0,0.25,27.0,0.0,0.0024484107071924,0.0336224500317288,1.0,0.0403669724770642,0.0256880733944954,545.0,62.0
f1ff40abe5786ae15d8f433fdac01bb8dd9f7c2b,camel,False,2016-02-19 21:26:52,camel,,138,81,5,3,1,1.39465533652518,0.4,14.0,3.4,10567,4067.620238095271,5323.0,done,718.0,,456.7552967012507,4.665575586322363,10.916666666666666,1.1666666666666667,2.8333333333333335,0.2166666666666666,0.5833333333333334,0.3059027777777778,15.75,0.970621758121758,0.0309082394780968,0.0228057451029031,0.5833333333333334,0.192200557103064,0.1128133704735376,143.6,0.6799999999999999
04f3d11cabc4b06d392da0a9d1dfec8112802317,camel,False,2016-02-20 17:39:47,camel,,9,25,7,2,1,2.28690060978857,1.0,153.285714285714,5.571428571428571,10573,4070.7154761905103,5328.0,done,783.0,,635.3104817439634,4.815614029048796,20.333333333333332,0.0,0.0,0.5527777777777777,1.3333333333333333,0.3285714285714285,23.333333333333332,0.0,0.0090194295231731,0.0312113225191451,0.3333333333333333,0.0114942528735632,0.0319284802043422,111.85714285714286,0.7959183673469388
ef669f95a7cc95ad069db6e43cab39e294a26a19,camel,False,2016-02-20 21:43:48,camel,,41,14,5,2,1,1.88945767457059,0.8,33.8,2.2,1,1.0,1.0,done,347.0,,468.2595676719661,4.450130514916163,11.75,0.0,0.0,0.5559243388190757,0.25,0.538961038961039,20.5,0.0,0.0105003716156363,0.0280983765747571,0.25,0.1181556195965417,0.0403458213256484,69.4,0.44
55e924a98d8dd3c58a6297722b474d7958a7c91b,camel,False,2016-02-21 00:10:35,camel,,2,3,2,1,1,0.970950594454669,8.5,294.0,33.0,10579,4074.2226190476495,5333.0,done,857.0,,259.2857187842549,4.186717201206244,6.0,0.0,0.0,0.375,0.0,0.3333333333333333,10.0,0.0,0.3542328834580143,0.0116773194620244,0.5,0.0023337222870478,0.0035005834305717,428.5,16.5
a23bd9cc5065e21566a24db3face99f12acf41e7,camel,False,2016-02-22 17:39:56,camel,,6,13,2,1,1,0.29747224891929,1.5,0.0,7.5,10594,4080.99880952384,5346.0,done,442.0,,773.6361113313433,5.130350478332726,32.0,0.5,1.0,0.723529411764706,2.0,0.5557692307692308,19.0,0.0,0.0086674102944897,0.0445962484380345,0.5,0.0135746606334841,0.0294117647058823,221.0,3.75
2c77b51ee85a3b74dcf3b0f21358f415f428553f,camel,False,2016-02-22 18:12:24,camel,,4,4,1,1,1,0.0,9.0,14.0,113.0,10595,4080.40119047622,4549.0,done,1402.0,,290.0,4.681567322909766,14.0,0.0,0.0,0.875,0.0,0.8,11.0,0.0,0.0161433355962405,0.0482758620689655,0.0,0.0028530670470756,0.0028530670470756,1402.0,113.0
11ce321321e1a0b5f6d763bb69f18908f81fc4cd,camel,False,2016-02-23 15:29:13,camel,,1,1,1,1,1,0.0,2.0,21.0,2.0,10597,4075.9916666667,4550.0,done,350.0,,57.3594000115385,4.10144963262962,3.0,0.0,0.0,0.3333333333333333,1.0,0.5,11.0,0.0,0.0715044026228406,0.0523018023095868,0.0,0.0028571428571428,0.0028571428571428,350.0,2.0
f3671b48acaa00a3def0089083369ed137cda30a,camel,False,2016-02-25 01:39:26,camel,,6,5,1,1,1,0.0,2.0,1.0,5.0,10606,4081.8297619048,5353.0,done,249.0,,4487.810938381549,5.410261666406495,126.0,1.0,1.0,0.676923076923077,2.0,0.3529411764705882,27.0,0.0,0.0012055458085668,0.0280760490426184,3.0,0.0240963855421686,0.0200803212851405,249.0,5.0
0844722e33162fee7e56bb0826fce09e51961a56,camel,True,2016-02-27 01:14:54,camel,106.0,111,112,64,31,3,5.59869956409981,0.640625,599.0,20.125,173,81.9166666666667,0.113168699806324,done,18403.0,2016-06-12 09:39:46,45.914048981465434,3.7124029920946335,2.8095238095238093,0.0476190476190476,0.0476190476190476,0.510204081632653,2.0952380952380953,0.052422723475355,10.873015873015872,0.0088183421516754,0.31813930005629,0.1382340098560546,0.3174603174603174,0.0060316252784872,0.00608596424496,287.546875,0.314453125
0cb8d93aa6ab28dc638ec14409866fa0d7e58336,camel,True,2016-02-28 21:50:40,camel,660.0,75,15,11,8,2,2.94031932375714,1.81818181818182,80.5454545454545,22.6363636363636,10621,4085.15833333336,0.992184877394992,done,3883.0,2017-12-20 14:18:23,1760.6134769704386,5.313606798054783,56.0,0.125,0.125,0.7051971147727063,6.125,0.2977262415442996,24.0,0.0,0.0033070574149551,0.0322357234458256,0.625,0.0193149626577388,0.0038629925315477,353.0,2.0578512396694184
064fe8b10d05cd1c3d4f50cecd4662053006f1c5,camel,False,2016-02-29 16:24:46,camel,,1,4,1,1,1,0.0,3.0,9.0,5.0,0,0.0,0.0,done,428.0,,36.541209043760986,3.9400726873486542,2.0,0.0,0.0,0.5,0.0,1.0,10.0,0.0,0.107825460362576,0.0547327264843602,0.0,0.0023364485981308,0.0093457943925233,428.0,5.0
7fc38807b801d33c8f87e8b29a0f148b228559ef,camel,False,2016-02-29 19:36:15,camel,,8,4,5,3,1,2.25162916738782,2.0,618.8,24.2,10622,4077.52380952384,4557.0,done,1534.0,,332.19246966142737,4.465622171485316,7.25,0.0,0.0,0.6856456043956043,1.75,0.3869047619047618,20.25,0.0,0.0200598938283961,0.0337083906164225,0.0,0.0052151238591916,0.0026075619295958,306.8,4.84
f80654f493481535ca297e240ee03468ab0cd2f7,camel,False,2016-03-02 04:23:00,camel,,13,5,2,1,1,0.5032583347756461,1.0,2.0,1.5,175,83.9166666666666,1.0,done,141.0,,2301.181826539,4.956229671846152,43.0,0.0,0.0,0.64,1.0,0.1538461538461538,22.0,0.0,0.0021537757749896,0.0186860505780512,1.0,0.0921985815602836,0.0354609929078014,70.5,0.75
9ec105a3e251a59d982146aea5c4f2df0505866f,camel,False,2016-03-02 04:23:11,camel,,61,12,1,1,1,0.0,2.0,0.0,4.0,178,86.9166666666666,4.0,done,311.0,,8.0,3.546593564294939,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.4433241955368673,0.125,1.0,0.1961414790996784,0.0385852090032154,311.0,4.0
b784eda396913722ef773028286b0f98eabee939,camel,False,2016-03-03 22:55:37,camel,,33,2,2,2,1,0.927526588431676,6.5,74.0,93.0,73,73.0,5.0,done,1028.0,,661.5717467081541,5.063305660984969,17.0,0.0,0.0,0.3333333333333333,0.0,0.7058823529411765,15.0,0.0,0.0076534490570054,0.0256963815105293,1.0,0.032101167315175,0.0019455252918287,514.0,46.5
a48b1ff1a60c64daa174a32db7b169000caf7ca5,camel,False,2016-03-03 23:15:30,camel,,1,1,1,1,1,0.0,9.0,0.0,52.0,74,74.0,6.0,done,1047.0,,4.754887502163468,3.084962500721156,1.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.648798210119062,0.2103099178571525,0.0,0.0009551098376313,0.0009551098376313,1047.0,52.0
3e1178afa05f91ac897db51ea56e83d204d98989,camel,False,2016-03-04 03:37:03,camel,,1,1,1,1,1,0.0,0.0,0.0,0.0,183,91.4166666666665,105.0,done,145.0,,233.83308753677895,4.333706165940204,8.0,1.0,0.0,0.8571428571428571,0.0,0.75,32.0,0.0,0.0185333316665827,0.0342124379585147,1.0,0.0068965517241379,0.0068965517241379,145.0,0.0
3169b03def906d3f224e4ce40c62ed90706ab9e2,camel,False,2016-03-04 18:15:23,camel,,0,2,1,1,1,0.0,9.0,4.0,40.0,10624,4046.45238095241,4558.0,done,406.0,,1299.4079995923328,5.319905780775049,56.0,1.0,0.0,0.8095238095238095,1.0,0.2631578947368421,21.0,0.0,0.0040940996072396,0.0430965485956443,0.0,0.0,0.0049261083743842,406.0,40.0
642f16b7b90328a48e784f9a3aaa8ead14420791,camel,False,2016-03-04 19:54:33,camel,,26,15,3,2,1,1.5309436156486005,8.0,243.333333333333,188.666666666667,5,5.0,0.0,done,4214.0,,445.46646696031576,4.445782978955171,11.75,0.25,0.0,0.6757097069597069,0.0,0.4166666666666667,19.75,0.0,0.0157173670155811,0.0292282041292978,0.0,0.0061699098243948,0.0035595633602278,1404.6666666666667,62.888888888889
aace1744f9ffa4527394900d9e7701eb486d711b,camel,False,2016-03-04 22:23:28,camel,,68,75,7,2,1,1.88766724883743,0.285714285714286,35.1428571428571,3.4285714285714306,10631,4050.22619047622,5367.0,done,2484.0,,966.2136144745732,4.722434576731873,23.5,0.5,0.0,0.875,1.0,0.4583333333333333,23.5,0.0,0.0180501247014961,0.0271271980120489,0.5,0.0273752012882447,0.0301932367149758,354.85714285714283,0.4897959183673472
69c0182ef98463324f41dd6f59b2647d90c1e00b,camel,False,2016-03-04 22:38:41,camel,,16,16,8,2,1,2.63863991220821,1.0,171.5,15.875,10636,4055.22619047622,5372.0,done,107.0,,68.75658971182378,3.9796888435778497,3.0,0.0,0.0,0.7,0.0,0.6666666666666666,10.5,0.0,0.0683803304716475,0.0517581032897359,0.0,0.1495327102803738,0.1495327102803738,13.375,1.984375
93483a71f66b34cfacb41c9faefd31a39b35b8bd,camel,False,2016-03-04 22:46:14,camel,,6,7,2,2,2,0.995727452084926,2.0,91.0,7.5,10637,4056.17619047622,0.865100861049788,done,133.0,,278.6049503466631,4.543380457382893,7.5,1.0,0.5,0.625,0.5,0.5833333333333334,21.0,0.0,0.0208120870151635,0.0226897417741326,0.0,0.0451127819548872,0.0526315789473684,66.5,3.75
f1580769762eecc80948eb6aec7beec50405b2a1,camel,False,2016-03-08 17:29:24,camel,,3,3,1,1,1,0.0,12.0,0.0,59.0,10658,4060.23809523812,5383.0,done,528.0,,258.64703388096325,4.495120742757233,15.0,0.0,0.0,1.0,0.0,0.8,13.0,0.0,0.0173793632013039,0.0579940924700626,1.0,0.0056818181818181,0.0056818181818181,528.0,59.0
d6c49bb9b6aace53cf4ed004c3e8445738170172,camel,False,2016-03-09 01:49:30,camel,,42,18,6,3,2,2.06380463685726,2.3333333333333304,0.0,13.333333333333302,10660,4061.9154761905,0.992184877394992,done,248.0,,329.7137894740054,4.655575358231188,10.0,0.0,0.0,0.6666666666666666,1.0,0.75,17.0,0.0,0.0141200505009458,0.030329335075591,1.0,0.1693548387096774,0.0725806451612903,41.333333333333336,2.222222222222217
1c0c5a9e2c29262a7f495720cd8cb0f06d4d0c0b,camel,False,2016-03-09 22:16:22,camel,,13,11,1,1,1,0.0,1.0,0.0,1.0,96,96.0,45.0,done,71.0,,493.4838956012829,4.922748428990926,19.0,1.0,0.0,0.9166666666666666,1.0,0.5,24.0,0.0,0.0099754996523094,0.0385017630146765,2.0,0.1830985915492957,0.1549295774647887,71.0,1.0
f43c81643f88d971010a48d8681a50e88420e113,camel,False,2016-03-09 23:34:27,camel,,1,1,1,1,1,0.0,7.0,0.0,16.0,702,702.0,289.0,done,362.0,,649.2752275762582,4.98060244993515,11.0,0.0,0.0,0.6666666666666666,0.0,0.4444444444444444,44.0,0.0,0.0076710187581431,0.0169419678016408,0.0,0.0027624309392265,0.0027624309392265,362.0,16.0
f7f180830156c75d419b946268840d79d2a0b747,camel,False,2016-03-12 01:06:21,camel,,2,1,1,1,1,0.0,3.0,75.0,10.0,10682,4077.02023809526,5392.0,done,156.0,,116.6920585619588,4.730252168489292,6.0,0.0,0.0,0.6666666666666666,0.0,0.75,18.0,0.0,0.0405361960940788,0.0514173807021687,0.0,0.0128205128205128,0.0064102564102564,156.0,10.0
de1a57acb9fb6d884a1b1f4ed0c9dc3193fa5c1d,camel,False,2016-03-12 16:08:51,camel,,6,0,2,1,1,1.0,0.5,519.0,2.0,10684,4078.3690476190704,5393.0,done,197.0,,329.9282854554624,4.836560458681513,8.0,0.0,0.0,0.4545454545454545,0.0,0.3333333333333333,19.5,0.0,0.0148783448442239,0.0242359716559276,0.0,0.0304568527918781,0.0,98.5,1.0
8c2fa7321aa6e19c433c2b104daaff332ecc175e,camel,False,2016-03-12 18:31:26,camel,,15,8,2,2,1,0.8865408928220899,5.5,0.0,68.0,10688,4082.184523809551,448.0,done,258.0,,399.7760906939716,4.713151382335939,11.0,0.5,0.0,0.4166666666666666,1.0,0.5673076923076923,18.5,0.0,0.0339636170527139,0.0536301743301719,0.0,0.0581395348837209,0.0310077519379844,129.0,34.0
