commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,HV,TE,DD,MDNL,NB,EC,NOP,NOGV,NOMT,II,E_HV,DD_HV,TS,LA/LT,LD/LT,LT/NF,NUC/NF
f6c74ca78d21c4a80296bba4a38b2983e1a17a71,hbase,False,2013-08-28 06:00:29,hbase,,4,0,1,1,1,0.0,5.0,64.0,9.0,355,136.81666666666598,47.0,done,344.0,,2687.277511372793,5.246782117661787,3.0,0.0,0.0,0.6153846153846154,3.0,0.0,26.0,0.7272727272727273,0.0019524526571807,0.0011163714902177,7.0,0.0116279069767441,0.0,344.0,9.0
2112f2dc9f3f0a4dc6fdc1a48ffda2a6bcbaa5ae,hbase,False,2013-08-29 06:50:23,hbase,,13,3,4,4,2,1.62255624891827,4.5,9.5,24.0,3675,1590.65238095238,0.0,done,394.0,,282.3499014085797,4.695165633160532,12.5,1.0,0.0,0.5,2.5,0.303030303030303,16.0,0.7517857142857143,0.0184594631068756,0.0413196170970376,0.5,0.032994923857868,0.0076142131979695,98.5,6.0
b3cfe061e1806bdaf9ecc46def02bfb5769e74bf,hbase,False,2013-08-29 07:59:12,hbase,,14,2,4,1,1,1.97721700146248,0.25,11.5,1.5,89,89.0,21.0,done,266.0,,192.93319369292803,4.489629462052523,9.125,0.5,0.0,0.9722222222222222,0.625,0.4337301587301587,13.375,0.8721297729618163,0.0435271559488641,0.0520706846030813,0.125,0.0526315789473684,0.0075187969924812,66.5,0.375
92e20f9f493b23a15a655d1466c0ae207ef16aea,hbase,False,2013-08-30 12:33:32,hbase,,1,0,1,1,1,0.0,6.0,30.0,9.0,3682,1597.01904761905,501.0,done,274.0,,1105.282699081953,5.256842702531418,40.0,0.0,0.0,0.8571428571428571,0.0,0.4705882352941176,18.0,0.8363636363636363,0.0047561069280264,0.0361898363497628,1.0,0.0036496350364963,0.0,274.0,9.0
031b3d99a956998d36ba593a8b0df4801ef2c66e,hbase,True,2013-08-31 03:07:35,hbase,0.0,65,46,1,1,1,0.0,4.0,1.0,5.0,359,140.766666666666,50.0,done,277.0,2013-08-31 13:53:12,1427.8687804753445,5.28150623708691,43.0,0.5,0.5,0.65311004784689,0.5,0.4341176470588235,21.5,0.7237525987525988,0.0041964487311222,0.0321563525758041,1.0,0.2346570397111913,0.1660649819494584,277.0,5.0
787a6f8053059e0d89a51ef1f06bd84340fa307c,hbase,True,2013-09-06 06:05:47,hbase,419.0,13,6,1,1,1,0.0,6.0,18.0,9.0,402,145.649999999999,72.0,done,719.0,2014-10-31 04:12:41,353.35556879828937,4.813526162966722,16.5,0.0,0.0,0.4583333333333333,1.0,0.4916666666666667,14.5,0.6404255319148936,0.0246866958249639,0.053020032077028,0.5,0.0180806675938803,0.0083449235048678,719.0,9.0
99b0f61b9d66a33fc3fcd9cdff712c3d5b854ee9,hbase,False,2013-09-06 07:12:56,hbase,,6,0,1,1,1,0.0,12.0,0.0,28.0,142,128.5,22.0,done,3140.0,,264.6998028171593,4.788357187924861,10.0,0.0,0.0,0.5714285714285714,1.0,0.3333333333333333,15.0,0.56,0.0180897648466795,0.0377786454450344,1.0,0.0019108280254777,0.0,3140.0,28.0
87b4bfefa0b59b70059882fce19a8ca0336eb421,hbase,True,2013-09-10 03:25:10,hbase,1.0,27,3,3,3,2,1.5801454700463602,5.66666666666667,5.66666666666667,31.3333333333333,216,155.0,3.88514622171574e-28,done,490.0,2013-09-11 04:33:09,876.3718295481694,4.834033600147722,35.0,1.0,1.0,0.25,0.0,0.5238095238095238,24.0,0.7804878048780488,0.0055159618750411,0.039937385958703,1.0,0.0551020408163265,0.0061224489795918,163.33333333333334,10.444444444444434
916366615b8719eced12db80da3b940d12d58824,hbase,True,2013-09-10 08:21:13,hbase,115.0,30,33,8,4,2,2.73191990394728,2.25,10.25,41.625,3698,1587.71190476191,0.0,done,11387.0,2014-01-03 23:08:44,1192.7522136576872,5.082577260846621,42.15384615384615,0.3076923076923077,1.3846153846153846,0.7226779672145806,2.230769230769231,0.5121831946730733,17.46153846153846,0.7051255627130893,0.0082366947883895,0.0377697522394236,0.6153846153846154,0.0026345832967418,0.002898041626416,1423.375,5.203125
0be4e12f719bfe793155c8738aae8813ddc5b845,hbase,False,2013-09-10 23:43:57,hbase,,3,0,1,1,1,0.0,3.0,4.0,6.0,100,94.0,23.0,done,439.0,,153.80110650593844,4.780547111574566,4.0,0.0,0.0,0.0,1.0,0.4,11.0,0.4615384615384615,0.0310826574670318,0.0260076152302945,0.0,0.0068337129840546,0.0,439.0,6.0
4745caaa87a86356c3eacb22a140a2ad090c6c62,hbase,False,2013-09-11 03:19:21,hbase,,1,0,1,1,1,0.0,17.0,0.0,142.0,16,16.0,12.0,done,3182.0,,769.9414818697459,5.101892132083277,32.0,0.0,0.0,0.3125,1.0,0.5333333333333333,14.0,0.6730769230769231,0.0066263375233319,0.0415616001391305,0.0,0.0003142677561282,0.0,3182.0,142.0
e1506729013ed7a50c04baa79297b6f9a88f6003,hbase,False,2013-09-12 02:43:43,hbase,,10,1,2,2,2,0.994030211476956,9.5,0.0,86.5,3702,1591.37142857143,0.0,done,3183.0,,276.9812829150282,5.183723505091278,8.0,0.0,0.0,0.75,2.0,0.5,13.0,0.6785714285714286,0.0187150678577856,0.0288828180583387,1.0,0.0031416902293433,0.0003141690229343,1591.5,43.25
a00e6648013adb8abead366cbcbb0694e2a5a50d,hbase,False,2013-09-12 06:19:07,hbase,,2,0,1,1,1,0.0,1.0,5.0,3.0,3705,1594.2047619047698,511.0,done,357.0,,146.6414058568312,4.5347423641098334,5.5,0.0,0.0,0.9,2.0,0.2916666666666666,20.0,0.7023809523809523,0.0329468408882751,0.0408359708426256,1.0,0.0056022408963585,0.0,357.0,3.0
37e9a86396a0f07c7e83e2844e2c6e719fe7bd96,hbase,False,2013-09-12 23:14:02,hbase,,36,6,5,2,2,2.0589019620553,2.6,23.8,10.4,1,1.0,0.0,done,488.0,,2254.2875354027115,5.416750293419674,67.33333333333333,0.6666666666666666,0.0,0.8084315265776381,0.6666666666666666,0.4606060606060606,20.0,0.7257799671592776,0.0038082337351959,0.0324737332249183,1.6666666666666667,0.0737704918032786,0.0122950819672131,97.6,2.08
1d376ebc0d117b607e254a3942b0fb56b71cd167,hbase,True,2013-09-13 19:35:13,hbase,958.0,22,9,1,1,1,0.0,6.0,21.0,14.0,101,95.0,24.0,done,742.0,2016-04-29 02:14:27,571.4498961243418,4.693814049591733,23.333333333333332,0.5,0.0,0.75,3.3333333333333335,0.5362393162393163,16.5,0.6983583913641617,0.0371994143254813,0.0518191816812893,0.3333333333333333,0.0296495956873315,0.0121293800539083,742.0,14.0
3583d29fc3d0f6a8ec24ebdfa88fb72ec9adf1a6,hbase,True,2013-09-14 05:52:53,hbase,2187.0,25,1,2,2,2,0.9305861291319928,7.0,8.5,29.5,3711,1595.81666666667,0.0,done,3170.0,2019-09-11 01:53:22,1602.1031051637572,5.529159119455497,58.0,2.0,4.0,0.625,1.0,0.4090909090909091,22.0,0.8690476190476191,0.003451188067506,0.0362024140725147,3.0,0.0078864353312302,0.0003154574132492,1585.0,14.75
a7211896dfdf4685cd607ebdc7a412bcfab28b76,hbase,False,2013-09-14 07:04:52,hbase,,4,0,1,1,1,0.0,12.0,0.0,39.0,3714,1598.7928571428602,95.0,done,3179.0,,209.2150500951926,4.9397458462191945,9.0,0.0,0.0,0.75,3.0,0.4285714285714285,16.0,0.7777777777777778,0.0236108532534902,0.0430179377435084,1.0,0.0012582573136206,0.0,3179.0,39.0
e7195a2e3cbc4124f6bde8c281199e7a1e87089d,hbase,True,2013-09-17 08:05:30,hbase,-1.0,26,7,3,2,1,1.57262366389516,4.66666666666667,1.33333333333333,42.0,147,133.0,123.0,done,4864.0,2013-09-17 02:13:58,1630.763488815598,5.3297475405933605,59.333333333333336,0.6666666666666666,0.0,0.7468520569295763,1.0,0.4389445836814258,16.333333333333332,0.6697563199658537,0.0037225035164396,0.0376279280931167,2.0,0.0053453947368421,0.0014391447368421,1621.3333333333333,14.0
4e16bc530d5e4ee7daedc00b491b293ffb8b54f7,hbase,True,2013-09-18 05:20:11,hbase,195.0,9,2,1,1,1,0.0,6.0,1.0,15.0,98,98.0,7.0,done,1097.0,2014-04-01 23:27:56,114.4489595550095,4.290506252066589,3.0,0.0,0.0,0.5,0.0,0.5,17.0,0.7142857142857143,0.0374883814474903,0.0262125580840956,0.0,0.0082041932543299,0.0018231540565177,1097.0,15.0
d9afde973a55cce5f2e388c594a6fc5e6d1d05c7,hbase,False,2013-09-18 08:49:09,hbase,,1,1,1,1,1,0.0,7.0,11.0,21.0,97,97.0,57.0,done,959.0,,558.9052697343161,4.843963797790899,23.0,0.0,0.0,1.0,1.0,0.625,11.0,0.6,0.0086668780204801,0.0411518753633033,0.0,0.0010427528675703,0.0010427528675703,959.0,21.0
db0a4b2d07969a742bce90dc7eba8b539215503c,hbase,False,2013-09-18 22:53:50,hbase,,9,3,1,1,1,0.0,1.0,3.0,2.0,746,485.4999999999969,328.0,done,131.0,,1030.7692586944056,5.3333100102842055,29.0,1.0,0.0,0.6071428571428571,0.0,0.3888888888888889,23.0,0.72,0.0051741065862203,0.0281343275960053,1.0,0.0687022900763358,0.0229007633587786,131.0,2.0
f56dbe50a513b10d47547d90f4ce7e8713b29cb2,hbase,False,2013-09-19 07:27:12,hbase,,2,6,4,4,2,1.8112781244591296,4.5,12.5,35.5,28,28.0,0.5316848717629911,done,7062.0,,215.63825552467333,4.546742063516785,8.6,0.0,0.0,0.6316239316239316,0.6,0.64,14.4,0.7683982683982683,0.0366902935374162,0.0464249033068454,0.0,0.0002832058906825,0.0008496176720475,1765.5,8.875
ab5e4b98d041bbb40dab5b4f3d5845a762e9d188,hbase,False,2013-09-20 12:47:19,hbase,,38,29,5,3,2,1.5174900715766697,2.2,16.8,14.0,3738,1606.15,0.0,done,4731.0,,1917.8383059740183,5.200270214750848,85.2,0.6,0.2,0.769121075003428,1.0,0.4144688644688645,22.2,0.6881414658089849,0.00420666921357,0.0438624944068566,1.6,0.0080321285140562,0.0061297822870429,946.2,2.8
1eb261ab4227ffeaac753e124178a70f5317bcb0,hbase,False,2013-09-20 22:02:54,hbase,,9,78,3,3,2,1.16747119418085,3.6666666666666696,17.0,26.0,104,98.0,0.749502367337866,done,1457.0,,1007.467040756222,4.610655749555157,31.333333333333332,0.6666666666666666,4.0,0.5108695652173912,1.0,0.4380952380952381,21.333333333333332,0.8035131535131536,0.0251299950581699,0.0355187219502771,0.6666666666666666,0.0061770761839396,0.0535346602608098,485.6666666666667,8.666666666666666
61e79ff6c96e37d2c03656e5505b79bb8044a258,hbase,False,2013-09-22 10:40:20,hbase,,7,0,1,1,1,0.0,0.0,0.0,0.0,3746,1603.46666666667,0.0,done,680.0,,563.521825157212,4.690913125263567,21.0,0.0,0.0,0.6363636363636364,0.0,0.4285714285714285,21.0,0.76,0.008324279408264,0.037265637394153,0.0,0.0102941176470588,0.0,680.0,0.0
ae4205958646f384eec764ab0691a638d53525b3,hbase,True,2013-09-24 01:05:30,hbase,133.0,9,3,2,1,1,0.91829583405449,4.0,7.0,9.0,747,483.33333333333,27.0,done,1117.0,2014-02-04 23:21:51,1069.0423777055737,4.696183742370496,37.5,0.5,1.0,0.4545454545454545,4.0,0.1379310344827586,14.0,0.4440776699029126,0.1146606408522652,0.0482003787135417,0.5,0.0080572963294538,0.0026857654431512,558.5,4.5
d5a76a89270514a83745e5a564bffb933205a266,hbase,True,2013-09-24 01:37:23,hbase,133.0,1,0,1,1,1,0.0,6.0,46.0,10.0,748,484.33333333333,329.0,done,247.0,2014-02-04 03:48:57,910.1701440599472,5.321843740539719,35.0,1.0,3.0,0.8,1.0,0.3888888888888889,15.0,0.8541666666666666,0.0058470866961212,0.0384543485945137,0.0,0.0040485829959514,0.0,247.0,10.0
527b15e101840da76c05ce66b44d30130c5779ed,hbase,False,2013-09-24 04:51:26,hbase,,1,2,1,1,1,0.0,1.0,1.0,1.0,3747,1601.25952380953,1.0,done,687.0,,593.8776836817003,4.699728682856437,22.0,0.0,0.0,0.6363636363636364,0.0,0.4285714285714285,21.0,0.7692307692307693,0.007913630722274,0.0370446652644238,0.0,0.0014556040756914,0.0029112081513828,687.0,1.0
f6d44db9c694281ab3df6854c83033cd7dc3d29c,hbase,True,2013-09-25 14:45:15,hbase,988.0,9,2,2,2,2,0.994030211476956,6.0,3.0,22.0,205,174.5,3.5801361570684998e-12,done,3362.0,2016-06-09 23:08:19,1019.5505170682596,4.701972952561906,32.0,0.5,0.0,0.44,1.5,0.2307692307692307,18.5,0.7180327868852459,0.0348851366778986,0.0311511359498304,0.5,0.002676977989292,0.0005948839976204,1681.0,11.0
ad2d0f45b66f63b388f280e8d2e7008ac9a4ebcc,hbase,False,2013-09-26 07:22:16,hbase,,3,1,1,1,1,0.0,15.0,0.0,73.0,750,485.83333333333,331.0,done,1924.0,,720.1120103351428,5.0240267728551915,27.0,1.0,0.0,0.3888888888888889,1.0,0.4666666666666667,23.0,0.6153846153846154,0.0069767295931045,0.0374941670358116,2.0,0.0015592515592515,0.0005197505197505,1924.0,73.0
331b585934ecbb60a6d3477aab3533fabb1eef58,hbase,False,2013-09-27 02:35:50,hbase,,2,2,2,2,1,1.0,4.0,13.0,10.0,207,176.5,11.0,done,2417.0,,252.12716316980865,4.73931497300839,10.0,0.5,0.5,0.875,2.0,0.4333333333333333,11.5,0.7105263157894737,0.0213221534651298,0.0357640984906088,0.0,0.0008274720728175,0.0008274720728175,1208.5,5.0
7cb75d865ebd11f95ac51081e1ffe4f5b6de74c2,hbase,True,2013-09-27 09:04:03,hbase,301.0,23,10,2,2,2,0.684038435639042,7.5,5.5,34.0,363,142.19999999999902,7.5506094535159965e-93,done,431.0,2014-07-26 04:34:21,882.0442775527533,4.876131190958311,35.5,1.0,0.0,0.7232142857142857,0.5,0.4104308390022676,18.0,0.738483345145287,0.0088928183718968,0.0379618492557547,0.5,0.0533642691415313,0.0232018561484918,215.5,17.0
ba2e21a4e78e83b56146b17d8c4fc7d4d8797efb,hbase,False,2013-10-01 03:04:41,hbase,,3,0,1,1,1,0.0,3.0,3.0,9.0,112,105.0,6.0,done,593.0,,794.1744752985586,5.0516689961474555,33.0,1.0,0.0,0.7,0.0,0.3846153846153846,19.0,0.803030303030303,0.0063609057622361,0.0415525819909965,0.0,0.0050590219224283,0.0,593.0,9.0
5cc0fb17294d509dcf2847029456ea59bb10adaf,hbase,False,2013-10-01 08:23:19,hbase,,2,1,1,1,1,0.0,6.0,41.0,12.0,753,487.666666666664,334.0,done,702.0,,830.3032272588041,5.211956348057043,41.0,1.0,0.0,0.8888888888888888,8.0,0.45,16.0,0.75,0.0062771722148593,0.0493795503304967,0.0,0.0028490028490028,0.0014245014245014,702.0,12.0
999121997a765690871724298574dfdaacbd22b5,hbase,False,2013-10-01 10:40:49,hbase,,1,2,1,1,1,0.0,6.0,0.0,13.0,754,488.666666666664,335.0,done,703.0,,794.1568116638487,5.209495937093193,39.0,1.0,0.0,0.8823529411764706,8.0,0.4210526315789473,16.0,0.7419354838709677,0.0065597824769376,0.0491086891495529,0.0,0.0014224751066856,0.0028449502133712,703.0,13.0
289c7e7966135d9a05cbcd74d1260ed5afaf6ac7,hbase,False,2013-10-02 03:04:44,hbase,,1,1,1,1,1,0.0,1.0,18.0,1.0,756,490.666666666664,336.0,done,283.0,,739.3451608604889,5.222547962520544,20.0,2.0,1.0,0.6666666666666666,0.0,0.3333333333333333,17.0,0.8,0.0070637480827524,0.027050964906192,1.0,0.0035335689045936,0.0035335689045936,283.0,1.0
31c21f4a3b12f0a7c29c674ccc065b507da423c4,hbase,False,2013-10-02 16:45:27,hbase,,2,0,1,1,1,0.0,1.0,40.0,1.0,2,2.0,1.0,done,261.0,,641.9095248942751,5.014421855667018,31.0,1.5,2.0,0.7848484848484849,1.0,0.3409090909090909,21.0,0.9373040752351096,0.0079776347659965,0.0486330891128641,0.5,0.0076628352490421,0.0,261.0,1.0
de49d0d1ed15630a7bf89f4ead022ae1173b401d,hbase,False,2013-10-03 05:48:33,hbase,,8,8,1,1,1,0.0,15.0,1.0,47.0,103,102.0,8.0,done,2732.0,,377.85689473700273,5.100327287273859,13.0,0.0,0.0,0.8,0.0,0.5555555555555556,14.0,0.6666666666666666,0.0134980394914424,0.0344045594537802,0.0,0.0029282576866764,0.0029282576866764,2732.0,47.0
ad6a463e4e1352bbfc0629c47d16efa19379d2f9,hbase,False,2013-10-03 17:51:01,hbase,,7,4,1,1,1,0.0,4.0,2.0,10.0,115,108.0,7.0,done,596.0,,247.53599364802108,4.483038481443899,10.0,0.0,0.0,0.7857142857142857,0.0,0.3875,14.5,0.5019047619047619,0.0181217154591043,0.0401095380185119,0.0,0.011744966442953,0.0067114093959731,596.0,10.0
b7b14cc80a503a23fa4bce78b917ae8e2b4f97f4,hbase,False,2013-10-05 05:40:40,hbase,,3,1,2,1,1,0.811278124459133,3.5,9.0,12.0,758,492.166666666664,338.0,done,1032.0,,545.823044899955,4.708849520397562,24.0,0.5,0.0,0.7444444444444445,4.0,0.725,15.5,0.825,0.0111849942852626,0.0380821439713775,0.0,0.002906976744186,0.000968992248062,516.0,6.0
6b9cbc2e0a772c7069f374d04b76bbe1fd3b99bf,hbase,False,2013-10-05 06:05:28,hbase,,1,0,1,1,1,0.0,5.0,0.0,11.0,759,493.166666666664,339.0,done,331.0,,38.039100017307746,3.938721875540868,2.0,0.0,0.0,1.0,0.0,1.0,9.0,0.8,0.1035440342633961,0.0525774794642881,0.0,0.0030211480362537,0.0,331.0,11.0
7619a444a03cd639605fc33941ac14fb707a6a74,hbase,False,2013-10-08 11:21:17,hbase,,1,1,1,1,1,0.0,12.0,6.0,39.0,760,493.666666666664,340.0,done,1262.0,,272.3972824453565,4.86448181701301,12.0,1.0,0.0,0.5714285714285714,3.0,0.5,28.0,0.7272727272727273,0.0178580409222284,0.0440533029267912,0.0,0.0007923930269413,0.0007923930269413,1262.0,39.0
a4a73db9321fc58c7db3616c259d5d087036484b,hbase,False,2013-10-10 02:52:46,hbase,,9,0,1,1,1,0.0,4.0,4.0,10.0,33,33.0,6.0,done,767.0,,540.7371561067584,4.817721552821887,19.5,0.5,0.0,0.7573529411764706,0.5,0.6,18.5,0.6875843454790823,0.0192035535350976,0.0322179367159146,1.5,0.0117340286831812,0.0,767.0,10.0
71e8021b650a31fbb21c99de0a6b897bec5c9857,hbase,False,2013-10-11 12:59:43,hbase,,1,3,2,1,1,0.811278124459133,3.5,32.0,16.0,3761,1578.00952380954,542.0,done,1000.0,,1242.5086078274023,5.101961883270773,50.5,0.0,0.0,0.7763975155279503,2.0,0.4729064039408867,18.0,0.6010338345864662,0.0042466104443383,0.0394337390787104,0.0,0.001,0.003,500.0,8.0
8f5417f696f245eeda2bab6dd42916608a183527,hbase,False,2013-10-15 02:38:50,hbase,,2,2,1,1,1,0.0,3.0,26.0,3.0,12,12.0,5.0,done,1177.0,,2605.8436575229653,5.166299789803465,70.5,2.0,0.0,0.8125,0.0,0.3431372549019608,31.0,0.6034271725826194,0.0019872362843617,0.0270195009600157,1.0,0.0016992353440951,0.0016992353440951,1177.0,3.0
6bf079b92f9849c4f70b0badc17bcf16090cd976,hbase,True,2013-10-15 05:05:05,hbase,601.0,38,0,1,1,1,0.0,6.0,12.0,18.0,152,135.5,7.0,done,1129.0,2015-06-08 19:17:50,1537.6380736776518,5.297192448049577,53.5,1.0,0.0,0.9117647058823528,2.0,0.3412698412698413,20.0,0.8138173302107727,0.0034645827071273,0.0349789696004473,1.0,0.0336581045172719,0.0,1129.0,18.0
5f61023e1d8f3973cd27e4ecb04f026d339d092c,hbase,False,2013-10-15 05:49:00,hbase,,3,4,1,1,1,0.0,3.0,17.0,14.0,73,73.0,65.0,done,387.0,,3303.8208419791144,5.7126826895767255,92.0,1.0,0.0,0.6296296296296297,1.0,0.1944444444444444,21.0,0.9083333333333332,0.0017291139449785,0.0278465462869616,2.0,0.0077519379844961,0.0103359173126615,387.0,14.0
c610e59c0d65eb689393b53d78104732509f2809,hbase,True,2013-10-16 11:44:59,hbase,2.0,16,3,2,1,1,0.629249223856035,6.0,9.0,51.5,153,136.5,128.0,done,4332.0,2013-10-18 15:57:06,975.8688177896958,5.1247663316243806,43.0,0.5,0.0,0.8257575757575758,3.0,0.4058823529411764,19.0,0.7248648648648648,0.0053460708618697,0.0439415938439435,1.0,0.0036934441366574,0.0006925207756232,2166.0,25.75
743e2fbed972682dcea7894a6de8d038cf2cdaf0,hbase,False,2013-10-16 16:29:47,hbase,,6,0,2,1,1,1.0,4.5,23.0,8.5,14,14.0,3.0,done,1066.0,,361.3352659051299,4.570972744523553,9.5,1.0,0.0,0.7008547008547008,1.0,0.1,26.5,0.7614035087719297,0.0132406141773575,0.0265260223388006,1.0,0.0056285178236397,0.0,533.0,4.25
8b9918454b51e2d84e17a8d8f8e33462866c271a,hbase,False,2013-10-16 18:49:31,hbase,,1,0,1,1,1,0.0,4.0,6.0,6.0,74,74.0,66.0,done,380.0,,129.32351694048162,4.36647757010063,2.0,0.0,0.0,0.1428571428571428,0.0,0.5,17.0,0.4,0.0337639871958493,0.01546509132535,2.0,0.0026315789473684,0.0,380.0,6.0
000596f7c3074c7fbd490a47ac43be6229993941,hbase,True,2013-10-19 00:57:06,hbase,168.0,64,21,2,1,1,0.160823020822469,6.0,2.0,52.5,155,137.5,130.0,done,4345.0,2014-04-05 00:58:55,2486.2578198130827,5.361996976476756,91.0,0.6666666666666666,1.0,0.6483333333333333,3.0,0.4911718814157839,21.0,0.7082400321929501,0.0030322797280878,0.0387796832371279,1.6666666666666667,0.0147295742232451,0.0048331415420023,2172.5,26.25
6d0eade8b6d29563dece738d2ef45e07ced411f7,hbase,False,2013-10-19 05:33:26,hbase,,4,0,1,1,1,0.0,12.0,15.0,60.0,75,75.0,67.0,done,3848.0,,274.78587335407707,4.752552158936045,12.0,1.0,1.0,0.6666666666666666,0.0,0.4285714285714285,20.0,0.7777777777777778,0.0172954748398296,0.0436703672336798,0.0,0.001039501039501,0.0,3848.0,60.0
f7ed0f18f5ca37295dce13296c68c38a76eb3d4c,hbase,True,2013-10-24 03:34:47,hbase,1344.0,5,9,3,2,1,1.55665670746282,2.0,226.333333333333,2.6666666666666696,3774,1578.5404761905,544.0,done,895.0,2017-06-29 22:09:49,470.8883634771855,4.5973858703432375,22.666666666666668,0.6666666666666666,0.0,0.4444444444444445,1.3333333333333333,0.5444444444444444,23.666666666666668,0.7576354679802956,0.0139212133172926,0.0455607157470453,1.0,0.0055865921787709,0.0100558659217877,298.3333333333333,0.8888888888888898
f4c98563b6b2dcdfb59a9288252265e59edd7540,hbase,True,2013-10-24 07:18:42,hbase,139.0,4,3,2,2,2,0.985228136034252,10.0,11.5,96.5,157,139.0,0.499999990684955,done,4775.0,2014-03-12 21:33:55,981.9109518138574,5.296758815828285,33.5,0.5,0.5,0.68,0.5,0.586038961038961,17.0,0.8737864077669903,0.0109933940092522,0.0402041087454793,1.5,0.0008376963350785,0.0006282722513089,2387.5,48.25
d3a4175a4d88bc3a0c396a3aba261e16a8e50b86,hbase,False,2013-10-29 05:25:44,hbase,,7,5,1,1,1,0.0,10.0,25.0,45.0,162,142.5,136.0,done,2179.0,,356.8590709141638,4.790871225551419,19.0,1.0,0.0,0.7777777777777778,1.0,0.25,11.0,0.7931034482758621,0.0134251070409354,0.0532423064133631,0.0,0.0032124827902707,0.0022946305644791,2179.0,45.0
0077c822f719ea1d90350503f3d10a274631aebd,hbase,False,2013-10-31 03:42:42,hbase,,4,0,1,1,1,0.0,6.0,12.0,7.0,36,36.0,3.0,done,286.0,,120.92782504182703,4.307159266931025,6.0,0.0,0.0,0.75,0.0,1.0,11.0,0.6363636363636364,0.0356176030242935,0.0496163723934065,0.0,0.0139860139860139,0.0,286.0,7.0
94aa409410ef21f107e67c5c7fa5931570d8c941,hbase,False,2013-10-31 12:21:01,hbase,,2,1,1,1,1,0.0,10.0,2.0,46.0,770,489.666666666663,350.0,done,2181.0,,1067.631697520568,5.262343994339783,20.0,0.0,0.0,0.5909090909090909,0.0,0.5555555555555556,20.0,0.6274509803921569,0.0049289881581456,0.0187330519002454,0.0,0.0009170105456212,0.0004585052728106,2181.0,46.0
b0c406da079ee0e8acd003f8db4fb3ce123b6f8a,hbase,False,2013-11-03 14:11:20,hbase,,9,14,1,1,1,0.0,15.0,3.0,79.0,3781,1563.71904761908,550.0,done,1959.0,,162.51574464281416,4.858365107392059,7.0,0.0,0.0,0.0,3.0,0.0,19.0,0.8333333333333334,0.0298947349259607,0.0430727497534775,0.0,0.004594180704441,0.0071465033180193,1959.0,79.0
8d3133aa0ff23bf4c3d4b34cd0eb4449cf44187b,hbase,False,2013-11-05 14:27:30,hbase,,14,9,1,1,1,0.0,15.0,2.0,80.0,3783,1563.0904761905,552.0,done,1954.0,,242.49926261033687,4.887243361443991,9.0,0.0,0.0,0.1666666666666666,3.0,0.2,18.0,0.8823529411764706,0.0201536421547686,0.037113514915968,0.0,0.007164790174002,0.0046059365404298,1954.0,80.0
c3fcaec3f42399f30c70c22379cd760a530a724d,hbase,True,2013-11-12 13:55:30,hbase,82.0,7,7,1,1,1,0.0,17.0,7.0,55.0,3786,1557.9857142857502,107.0,done,2792.0,2014-02-03 13:19:49,458.59225596553296,5.150755604934464,17.0,0.0,0.0,0.6666666666666666,0.0,0.5454545454545454,14.0,0.6785714285714286,0.0112316672118457,0.0370699674468068,0.0,0.0025071633237822,0.0025071633237822,2792.0,55.0
4837c424f330933c075decf2d122b0a2140ca45a,hbase,False,2013-11-13 07:31:56,hbase,,7,1,1,1,1,0.0,9.0,0.0,49.0,777,491.33333333333,354.0,done,805.0,,2769.503875887022,5.312416053582951,81.0,1.0,7.0,0.3636363636363636,0.0,0.6,20.0,0.7797619047619048,0.0019181832890129,0.0292471155954086,1.0,0.008695652173913,0.0012422360248447,805.0,49.0
feca3e26c468744c91a90ecd4a972a5bd114526c,hbase,True,2013-11-14 03:08:54,hbase,883.0,20,10,2,1,1,0.566509506552905,3.0,72.5,6.5,230,156.5,123.0,done,451.0,2016-04-15 16:38:31,1086.5461099797271,4.746480791128714,41.666666666666664,0.3333333333333333,0.3333333333333333,0.7594771241830065,0.3333333333333333,0.5787878787878787,16.0,0.7100039169604386,0.0044277471359184,0.0374463439640041,0.3333333333333333,0.0443458980044345,0.0221729490022172,225.5,3.25
5583310bb19d12d3500ad0769aaa47607ecf4737,hbase,False,2013-11-14 13:37:33,hbase,,10,30,3,3,1,1.11103533580176,2.3333333333333304,21.0,9.0,166,142.0,9.0,done,1327.0,,495.40318704615527,5.017132549885372,18.25,0.5,0.0,0.6428571428571428,1.0,0.3654761904761904,16.75,0.6112051728586171,0.0116853199995929,0.0380803071861776,0.25,0.0075357950263752,0.0226073850791258,442.3333333333333,3.0
16b799dae56b54f82a14dc0e0ad24977f06df6f6,hbase,False,2013-11-16 07:46:58,hbase,,3,3,1,1,1,0.0,8.0,30.0,14.0,119,113.0,84.0,done,370.0,,442.8982176944334,5.066135508442542,13.0,0.0,0.0,0.7840909090909092,0.0,0.3541666666666666,16.0,0.5326086956521738,0.0124334527866731,0.0298124441435997,0.0,0.0081081081081081,0.0081081081081081,370.0,14.0
dc20322a6a50cb464bb89dc4237fbb94cebb8999,hbase,False,2013-11-19 14:01:58,hbase,,9,8,2,2,1,0.7871265862012691,1.5,9.0,3.0,782,492.999999999996,358.0,done,492.0,,496.81229981931705,4.500594342459861,17.0,0.5,0.0,0.8474358974358974,1.0,0.4107142857142857,20.5,0.6754385964912281,0.0098874672397423,0.034518887655459,0.0,0.0182926829268292,0.016260162601626,246.0,1.5
